0	-0.0713367	0.996941	0	0	0	0	0	0	0	0	0	0	-0.0226759	-0.582472	-0.811682	0	0	0	0	0	0	0
1	0	0.0320279	0	0	0	0	0	0	0	0	0	0	0.991475	-0.117409	0.0309631	0	0	0	0	0	0	0
0.35039	0.00678551	-0.0836064	1	0	0	0	0	0	0	0	0	0	0.281421	-0.039667	-1.73472e-18	0	0	0	0	0	0	0
0.131955	0.0948773	0.0110083	0	1	0	0	0	0	0	0	0	0	0.203798	-0.0152523	-8.67362e-19	0	0	0	0	0	0	0
0	-0.340084	-0.156534	0	0	1	0	0	0	0	0	0	0	0.0410797	0.34741	0	0	0	0	0	0	0	0
0	0.997502	0.0706044	0	0	0	0	0	0	0	0	0	0	-0.130976	-0.802242	0.585667	0	0	0	0	0	0	0
0	-0.0706413	0.996981	0	0	0	0	0	0	0	0	0	0	-0.0228528	-0.584916	-0.809902	0	0	0	0	0	0	0
1	0	0.0323183	0	0	0	0	0	0	0	0	0	0	0.991122	-0.119503	0.0324544	0	0	0	0	0	0	0
0.3498	0.00669674	-0.083208	1	0	0	0	0	0	0	0	0	0	0.280689	-0.040519	0	0	0	0	0	0	0	0
0.133118	0.0945624	0.0109954	0	1	0	0	0	0	0	0	0	0	0.204651	-0.0153834	0	0	0	0	0	0	0	0
0	-0.339523	-0.157414	0	0	1	0	0	0	0	0	0	0	0.0418118	0.347306	0	0	0	0	0	0	0	0
0	0.997552	0.069886	0	0	0	0	0	0	0	0	0	0	-0.133505	-0.800327	0.587823	0	0	0	0	0	0	0
0	-0.0699231	0.997023	0	0	0	0	0	0	0	0	0	0	-0.0230014	-0.58713	-0.80828	0	0	0	0	0	0	0
1	0	0.0325632	0	0	0	0	0	0	0	0	0	0	0.990781	-0.121472	0.0338692	0	0	0	0	0	0	0
0.349272	0.00660719	-0.0828377	1	0	0	0	0	0	0	0	0	0	0.280017	-0.0413241	0	0	0	0	0	0	0	0
0.134188	0.0942611	0.0109733	0	1	0	0	0	0	0	0	0	0	0.205424	-0.0155042	0	0	0	0	0	0	0	0
0	-0.339034	-0.158197	0	0	1	0	0	0	0	0	0	0	0.0425004	0.347206	2.77556e-17	0	0	0	0	0	0	0
0	0.997604	0.0691488	0	0	0	0	0	0	0	0	0	0	-0.135881	-0.798615	0.589711	0	0	0	0	0	0	0
0	-0.0691859	0.997068	0	0	0	0	0	0	0	0	0	0	-0.0231203	-0.589073	-0.806847	0	0	0	0	0	0	0
1	0	0.0327612	0	0	0	0	0	0	0	0	0	0	0.990455	-0.123313	0.0351958	0	0	0	0	0	0	0
0.348814	0.00651748	-0.0824987	1	0	0	0	0	0	0	0	0	0	0.279416	-0.0420796	0	0	0	0	0	0	0	0
0.135149	0.0939767	0.0109416	0	1	0	0	0	0	0	0	0	0	0.206103	-0.0156139	-8.67362e-19	0	0	0	0	0	0	0
0	-0.338628	-0.158873	0	0	1	0	0	0	0	0	0	0	0.0431442	0.34711	-2.77556e-17	0	0	0	0	0	0	0
0	0.997656	0.0683984	0	0	0	0	0	0	0	0	0	0	-0.138097	-0.797139	0.591292	0	0	0	0	0	0	0
