	0	-0.0538934	0.998524	0	0	0	-0.00059997	0.230572	0.971795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00680766	0	0	0	0.993438	0.11143	-0.0769188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.410378	-0.00598039	0.113597	1	0	0	0.33788	0.044108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	-0.0159734	-0.110806	-0.00608899	0	1	0	0.0805931	-0.0173294	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.410642	-0.0061663	0	0	1	0.0389489	-0.346777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.185	0	0.998469	0.0553115	0	0	0	0	0	0	0	0	0	0	-0.115082	-0.915477	0.387711	0	0	0	0	0	0	0
	0	-0.0553126	0.998451	0	0	0	0	0	0	0	0	0	0	0.000341248	-0.388176	-0.92142	0	0	0	0	0	0	0
	1	0	0.00606495	0	0	0	0	0	0	0	0	0	0	0.993356	-0.105926	0.0257987	0	0	0	0	0	0	0
	0.392611	0.00521368	-0.0917313	1	0	0	0	0	0	0	0	0	0	0.320357	-0.037666	0	0	0	0	0	0	0	0
	0.063241	0.0941142	0.00559714	0	1	0	0	0	0	0	0	0	0	0.135836	-0.00610773	4.33681e-19	0	0	0	0	0	0	0
	0	-0.388512	-0.0848589	0	0	1	0	0	0	0	0	0	0	0.0370674	0.347914	-2.77556e-17	0	0	0	0	0	0	0
0.185	0	0.998469	0.0553115	0	0	0	-0.115082	0.962628	-0.239158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0553126	0.998451	0	0	0	0.000341248	0.246836	0.967851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00606495	0	0	0	0.993356	0.111438	-0.0778916	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.408797	-0.00615603	0.113602	1	0	0	0.336507	0.0444785	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	-0.0104539	-0.111125	-0.00621932	0	1	0	0.0862866	-0.0169153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.40875	-0.0121735	0	0	1	0.0389553	-0.34675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19	0	0.998394	0.056658	0	0	0	0	0	0	0	0	0	0	-0.115627	-0.920089	0.376307	0	0	0	0	0	0	0
	0	-0.0566588	0.99838	0	0	0	0	0	0	0	0	0	0	0.0013426	-0.376927	-0.926112	0	0	0	0	0	0	0
	1	0	0.00524596	0	0	0	0	0	0	0	0	0	0	0.993292	-0.106596	0.026645	0	0	0	0	0	0	0
	0.394243	0.00532267	-0.0917221	1	0	0	0	0	0	0	0	0	0	0.321977	-0.0380671	0	0	0	0	0	0	0	0
	0.0592117	0.0937916	0.00563322	0	1	0	0	0	0	0	0	0	0	0.131902	-0.00545899	4.33681e-19	0	0	0	0	0	0	0
	0	-0.390255	-0.0814528	0	0	1	0	0	0	0	0	0	0	0.0373024	0.347881	1.38778e-17	0	0	0	0	0	0	0
0.19	0	0.998394	0.056658	0	0	0	-0.115627	0.95845	-0.254985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0566588	0.99838	0	0	0	0.0013426	0.262687	0.963726	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00524596	0	0	0	0.993292	0.111216	-0.0788393	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.407154	-0.0063251	0.11359	1	0	0	0.335078	0.0447621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	-0.00505532	-0.111456	-0.00635153	0	1	0	0.0918367	-0.0165218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.406787	-0.0180214	0	0	1	0.0388816	-0.346732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.195	0	0.998322	0.0579136	0	0	0	0	0	0	0	0	0	0	-0.115995	-0.924593	0.364806	0	0	0	0	0	0	0
	0	-0.0579141	0.998312	0	0	0	0	0	0	0	0	0	0	0.00239435	-0.365592	-0.930676	0	0	0	0	0	0	0
	1	0	0.00435679	0	0	0	0	0	0	0	0	0	0	0.993247	-0.107096	0.0275542	0	0	0	0	0	0	0
	0.395843	0.00542003	-0.0917048	1	0	0	0	0	0	0	0	0	0	0.32356	-0.0384109	-1.73472e-18	0	0	0	0	0	0	0
	0.0551365	0.0934303	0.0056602	0	1	0	0	0	0	0	0	0	0	0.127938	-0.00475749	0	0	0	0	0	0	0	0
	0	-0.391985	-0.0779681	0	0	1	0	0	0	0	0	0	0	0.0374781	0.347853	1.38778e-17	0	0	0	0	0	0	0
0.195	0	0.998322	0.0579136	0	0	0	-0.115995	0.954139	-0.270406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0579141	0.998312	0	0	0	0.00239435	0.27812	0.959437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00435679	0	0	0	0.993247	0.110757	-0.0797572	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.405458	-0.00648549	0.113562	1	0	0	0.333602	0.0449564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.000222757	-0.111797	-0.00648445	0	1	0	0.0972409	-0.0161525	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.404765	-0.0237039	0	0	1	0.0387249	-0.346725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2	0	0.998254	0.0590614	0	0	0	0	0	0	0	0	0	0	-0.116173	-0.928988	0.353215	0	0	0	0	0	0	0
	0	-0.0590617	0.998249	0	0	0	0	0	0	0	0	0	0	0.00348572	-0.35418	-0.935107	0	0	0	0	0	0	0
	1	0	0.00340478	0	0	0	0	0	0	0	0	0	0	0.993223	-0.107416	0.0285248	0	0	0	0	0	0	0
	0.39741	0.00550416	-0.091677	1	0	0	0	0	0	0	0	0	0	0.325104	-0.0386921	0	0	0	0	0	0	0	0
	0.0510178	0.0930306	0.00567783	0	1	0	0	0	0	0	0	0	0	0.123947	-0.00400467	-4.33681e-19	0	0	0	0	0	0	0
	0	-0.393703	-0.0744	0	0	1	0	0	0	0	0	0	0	0.037591	0.347832	0	0	0	0	0	0	0	0
0.2	0	0.998254	0.0590614	0	0	0	-0.116173	0.949717	-0.285417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0590617	0.998249	0	0	0	0.00348572	0.29313	0.955005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00340478	0	0	0	0.993223	0.110055	-0.08064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.403717	-0.00663519	0.113521	1	0	0	0.332085	0.0450595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.00538139	-0.112147	-0.00661683	0	1	0	0.102498	-0.0158107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.402694	-0.029216	0	0	1	0.0384827	-0.346727	1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.205	0	0.998193	0.0600864	0	0	0	0	0	0	0	0	0	0	-0.116148	-0.933271	0.341539	0	0	0	0	0	0	0
	0	-0.0600866	0.99819	0	0	0	0	0	0	0	0	0	0	0.00460515	-0.342694	-0.939403	0	0	0	0	0	0	0
	1	0	0.00239835	0	0	0	0	0	0	0	0	0	0	0.993221	-0.107548	0.0295546	0	0	0	0	0	0	0
	0.398943	0.00557368	-0.0916361	1	0	0	0	0	0	0	0	0	0	0.32661	-0.0389058	0	0	0	0	0	0	0	0
	0.0468572	0.0925931	0.00568604	0	1	0	0	0	0	0	0	0	0	0.11993	-0.00320233	4.33681e-19	0	0	0	0	0	0	0
	0	-0.395406	-0.0707434	0	0	1	0	0	0	0	0	0	0	0.0376379	0.347816	1.38778e-17	0	0	0	0	0	0	0
0.205	0	0.998193	0.0600864	0	0	0	-0.116148	0.945202	-0.300018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0600866	0.99819	0	0	0	0.00460515	0.307715	0.950447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00239835	0	0	0	0.993221	0.109106	-0.0814817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.40194	-0.00677235	0.11347	1	0	0	0.330533	0.0450704	-6.93889e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.010422	-0.112506	-0.00674733	0	1	0	0.107607	-0.0154991	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.400588	-0.0345543	0	0	1	0.0381538	-0.34674	1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21	0	0.998139	0.0609757	0	0	0	0	0	0	0	0	0	0	-0.11591	-0.937442	0.329782	0	0	0	0	0	0	0
	0	-0.0609757	0.998138	0	0	0	0	0	0	0	0	0	0	0.00574054	-0.331135	-0.94356	0	0	0	0	0	0	0
	1	0	0.00134691	0	0	0	0	0	0	0	0	0	0	0.993243	-0.107484	0.0306414	0	0	0	0	0	0	0
	0.40044	0.00562747	-0.0915792	1	0	0	0	0	0	0	0	0	0	0.328076	-0.0390473	0	0	0	0	0	0	0	0
	0.0426555	0.0921186	0.00568492	0	1	0	0	0	0	0	0	0	0	0.115887	-0.0023526	-4.33681e-19	0	0	0	0	0	0	0
	0	-0.397094	-0.0669932	0	0	1	0	0	0	0	0	0	0	0.0376161	0.347807	-1.38778e-17	0	0	0	0	0	0	0
0.21	0	0.998139	0.0609757	0	0	0	-0.11591	0.940613	-0.314206	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0609757	0.998138	0	0	0	0.00574054	0.321876	0.945783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00134691	0	0	0	0.993243	0.107907	-0.0822759	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.400136	-0.00689526	0.11341	1	0	0	0.328953	0.0449888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0153463	-0.112872	-0.00687458	0	1	0	0.112567	-0.0152196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.398455	-0.0397163	0	0	1	0.0377375	-0.346763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.215	0	0.998094	0.0617185	0	0	0	0	0	0	0	0	0	0	-0.115448	-0.941501	0.317944	0	0	0	0	0	0	0
	0	-0.0617185	0.998094	0	0	0	0	0	0	0	0	0	0	0.00687955	-0.319502	-0.947577	0	0	0	0	0	0	0
	1	0	0.00026062	0	0	0	0	0	0	0	0	0	0	0.99329	-0.107216	0.0317825	0	0	0	0	0	0	0
	0.401901	0.00566471	-0.0915033	1	0	0	0	0	0	0	0	0	0	0.329503	-0.0391125	1.73472e-18	0	0	0	0	0	0	0
	0.0384126	0.0916081	0.00567473	0	1	0	0	0	0	0	0	0	0	0.111818	-0.00145792	4.33681e-19	0	0	0	0	0	0	0
	0	-0.398764	-0.0631442	0	0	1	0	0	0	0	0	0	0	0.0375231	0.347805	-1.38778e-17	0	0	0	0	0	0	0
0.215	0	0.998094	0.0617185	0	0	0	-0.115448	0.935966	-0.327983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0617185	0.998094	0	0	0	0.00687955	0.33561	0.941029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00026062	0	0	0	0.99329	0.106461	-0.0830159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.398312	-0.00700244	0.113345	1	0	0	0.32735	0.0448154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0201555	-0.113241	-0.00699718	0	1	0	0.117378	-0.0149739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.396309	-0.0447003	0	0	1	0.0372344	-0.346796	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0.998057	0.0623069	0	0	0	0	0	0	0	0	0	0	-0.114757	-0.945447	0.306024	0	0	0	0	0	0	0
	0	-0.0623069	0.998057	0	0	0	0	0	0	0	0	0	0	0.00800981	-0.307792	-0.951453	0	0	0	0	0	0	0
	1	0	-0.000849729	0	0	0	0	0	0	0	0	0	0	0.993361	-0.10674	0.0329751	0	0	0	0	0	0	0
	0.403325	0.00568488	-0.0914055	1	0	0	0	0	0	0	0	0	0	0.33089	-0.0390977	0	0	0	0	0	0	0	0
	0.0341279	0.0910628	0.00565588	0	1	0	0	0	0	0	0	0	0	0.107722	-0.000521087	0	0	0	0	0	0	0	0
	0	-0.400414	-0.0591915	0	0	1	0	0	0	0	0	0	0	0.0373572	0.347809	0	0	0	0	0	0	0	0
0.22	0	0.998057	0.0623069	0	0	0	-0.114757	0.931279	-0.341346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0623069	0.998057	0	0	0	0.00800981	0.348917	0.936204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.000849729	0	0	0	0.993361	0.104772	-0.0836946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.396477	-0.00709266	0.113276	1	0	0	0.325731	0.0445515	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0248506	-0.113613	-0.00711377	0	1	0	0.12204	-0.0147629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.394158	-0.0495055	0	0	1	0.0366457	-0.346839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.225	0	0.99803	0.0627355	0	0	0	0	0	0	0	0	0	0	-0.113831	-0.949283	0.294017	0	0	0	0	0	0	0
	0	-0.0627356	0.998028	0	0	0	0	0	0	0	0	0	0	0.00911923	-0.295998	-0.955188	0	0	0	0	0	0	0
	1	0	-0.00197292	0	0	0	0	0	0	0	0	0	0	0.993458	-0.106052	0.034216	0	0	0	0	0	0	0
	0.40471	0.00568778	-0.0912825	1	0	0	0	0	0	0	0	0	0	0.332238	-0.0389997	0	0	0	0	0	0	0	0
	0.0297999	0.0904842	0.00562898	0	1	0	0	0	0	0	0	0	0	0.103596	0.000454806	0	0	0	0	0	0	0	0
	0	-0.402043	-0.0551308	0	0	1	0	0	0	0	0	0	0	0.037117	0.34782	0	0	0	0	0	0	0	0
0.225	0	0.99803	0.0627355	0	0	0	-0.113831	0.926567	-0.354296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0627356	0.998028	0	0	0	0.00911923	0.361795	0.931326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00197292	0	0	0	0.993458	0.102846	-0.084305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.394639	-0.00716497	0.113205	1	0	0	0.324101	0.0441993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0294318	-0.113984	-0.00722303	0	1	0	0.126551	-0.0145868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.392015	-0.0541316	0	0	1	0.035974	-0.346891	1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23	0	0.998013	0.063002	0	0	0	0	0	0	0	0	0	0	-0.112667	-0.953007	0.281919	0	0	0	0	0	0	0
	0	-0.0630023	0.998009	0	0	0	0	0	0	0	0	0	0	0.0101962	-0.284115	-0.958781	0	0	0	0	0	0	0
	1	0	-0.00309748	0	0	0	0	0	0	0	0	0	0	0.99358	-0.105151	0.0355019	0	0	0	0	0	0	0
	0.406056	0.00567354	-0.0911315	1	0	0	0	0	0	0	0	0	0	0.333546	-0.0388162	0	0	0	0	0	0	0	0
	0.0254267	0.0898741	0.00559476	0	1	0	0	0	0	0	0	0	0	0.0994382	0.00146633	0	0	0	0	0	0	0	0
	0	-0.403647	-0.0509584	0	0	1	0	0	0	0	0	0	0	0.0368021	0.347838	-1.38778e-17	0	0	0	0	0	0	0
0.23	0	0.998013	0.063002	0	0	0	-0.112667	0.921848	-0.366828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0630023	0.998009	0	0	0	0.0101962	0.374242	0.926412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00309748	0	0	0	0.99358	0.100693	-0.08484	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.392804	-0.00721874	0.113134	1	0	0	0.322466	0.0437618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0338985	-0.114351	-0.0073237	0	1	0	0.130911	-0.0144454	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.389888	-0.0585784	0	0	1	0.0352227	-0.346953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.235	0	0.998007	0.0631071	0	0	0	0	0	0	0	0	0	0	-0.111267	-0.95662	0.269723	0	0	0	0	0	0	0
	0	-0.0631076	0.997998	0	0	0	0	0	0	0	0	0	0	0.0112297	-0.272131	-0.962234	0	0	0	0	0	0	0
	1	0	-0.00421193	0	0	0	0	0	0	0	0	0	0	0.993727	-0.104037	0.0368295	0	0	0	0	0	0	0
	0.407361	0.00564262	-0.0909494	1	0	0	0	0	0	0	0	0	0	0.334814	-0.0385455	1.73472e-18	0	0	0	0	0	0	0
	0.0210059	0.0892344	0.0055541	0	1	0	0	0	0	0	0	0	0	0.095245	0.00250976	0	0	0	0	0	0	0	0
	0	-0.405224	-0.0466713	0	0	1	0	0	0	0	0	0	0	0.0364126	0.347862	0	0	0	0	0	0	0	0
0.235	0	0.998007	0.0631071	0	0	0	-0.111267	0.917137	-0.378939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0631076	0.997998	0	0	0	0.0112297	0.386253	0.921483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00421193	0	0	0	0.993727	0.0983263	-0.0852924	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.390981	-0.00725364	0.113064	1	0	0	0.320831	0.0432427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0382495	-0.114712	-0.00741468	0	1	0	0.135118	-0.0143378	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.387788	-0.0628466	0	0	1	0.0343963	-0.347022	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.24	0	0.99801	0.0630545	0	0	0	0	0	0	0	0	0	0	-0.109633	-0.96012	0.257419	0	0	0	0	0	0	0
	0	-0.0630554	0.997996	0	0	0	0	0	0	0	0	0	0	0.0122099	-0.260036	-0.965545	0	0	0	0	0	0	0
	1	0	-0.00530496	0	0	0	0	0	0	0	0	0	0	0.993897	-0.102712	0.038195	0	0	0	0	0	0	0
	0.408625	0.00559578	-0.0907337	1	0	0	0	0	0	0	0	0	0	0.336041	-0.0381869	-1.73472e-18	0	0	0	0	0	0	0
	0.0165349	0.0885673	0.00550799	0	1	0	0	0	0	0	0	0	0	0.0910126	0.00358106	-4.33681e-19	0	0	0	0	0	0	0
	0	-0.406769	-0.0422674	0	0	1	0	0	0	0	0	0	0	0.0359493	0.347892	0	0	0	0	0	0	0	0
0.24	0	0.99801	0.0630545	0	0	0	-0.109633	0.912451	-0.390623	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0630554	0.997996	0	0	0	0.0122099	0.397822	0.916557	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00530496	0	0	0	0.993897	0.0957615	-0.0856553	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.389177	-0.00726971	0.112995	1	0	0	0.319203	0.0426463	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0424822	-0.115061	-0.00749497	0	1	0	0.13917	-0.0142624	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.385724	-0.0669364	0	0	1	0.0335003	-0.347099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.245	0	0.998023	0.062851	0	0	0	0	0	0	0	0	0	0	-0.107771	-0.963508	0.245	0	0	0	0	0	0	0
	0	-0.0628522	0.998003	0	0	0	0	0	0	0	0	0	0	0.0131277	-0.247819	-0.968714	0	0	0	0	0	0	0
	1	0	-0.00636564	0	0	0	0	0	0	0	0	0	0	0.994089	-0.101183	0.0395944	0	0	0	0	0	0	0
	0.409845	0.00553408	-0.0904822	1	0	0	0	0	0	0	0	0	0	0.337228	-0.0377403	1.73472e-18	0	0	0	0	0	0	0
	0.0120105	0.087875	0.00545752	0	1	0	0	0	0	0	0	0	0	0.0867367	0.0046759	0	0	0	0	0	0	0	0
	0	-0.40828	-0.0377456	0	0	1	0	0	0	0	0	0	0	0.0354139	0.347928	-1.38778e-17	0	0	0	0	0	0	0
0.245	0	0.998023	0.062851	0	0	0	-0.107771	0.907807	-0.401874	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0628522	0.998003	0	0	0	0.0131277	0.408944	0.911655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00636564	0	0	0	0.994089	0.0930163	-0.0859221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.387399	-0.00726731	0.112928	1	0	0	0.317588	0.0419776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0465934	-0.115397	-0.00756376	0	1	0	0.143065	-0.0142169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.383704	-0.0708487	0	0	1	0.0325409	-0.347183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25	0	0.998044	0.0625058	0	0	0	0	0	0	0	0	0	0	-0.10569	-0.96678	0.232454	0	0	0	0	0	0	0
	0	-0.0625076	0.998017	0	0	0	0	0	0	0	0	0	0	0.0139755	-0.235466	-0.971742	0	0	0	0	0	0	0
	1	0	-0.00738363	0	0	0	0	0	0	0	0	0	0	0.994301	-0.0994552	0.0410233	0	0	0	0	0	0	0
	0.411019	0.00545886	-0.0901928	1	0	0	0	0	0	0	0	0	0	0.338372	-0.0372065	0	0	0	0	0	0	0	0
	0.00742931	0.0871604	0.00540385	0	1	0	0	0	0	0	0	0	0	0.0824128	0.00578963	0	0	0	0	0	0	0	0
	0	-0.409751	-0.0331057	0	0	1	0	0	0	0	0	0	0	0.0348092	0.347969	0	0	0	0	0	0	0	0
0.25	0	0.998044	0.0625058	0	0	0	-0.10569	0.903221	-0.412682	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0625076	0.998017	0	0	0	0.0139755	0.419609	0.906798	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00738363	0	0	0	0.994301	0.0901108	-0.0860861	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.385654	-0.00724715	0.112863	1	0	0	0.315992	0.0412422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0505788	-0.115714	-0.00762041	0	1	0	0.1468	-0.0141987	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.381738	-0.0745841	0	0	1	0.0315252	-0.347271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.255	0	0.998074	0.0620313	0	0	0	0	0	0	0	0	0	0	-0.103403	-0.969935	0.21977	0	0	0	0	0	0	0
	0	-0.0620334	0.998039	0	0	0	0	0	0	0	0	0	0	0.0147468	-0.222963	-0.974627	0	0	0	0	0	0	0
	1	0	-0.00834936	0	0	0	0	0	0	0	0	0	0	0.99453	-0.0975395	0.0424771	0	0	0	0	0	0	0
	0.412147	0.00537167	-0.0898645	1	0	0	0	0	0	0	0	0	0	0.339473	-0.0365874	5.20417e-18	0	0	0	0	0	0	0
	0.00278787	0.0864263	0.0053482	0	1	0	0	0	0	0	0	0	0	0.0780359	0.00691734	0	0	0	0	0	0	0	0
	0	-0.41118	-0.0283484	0	0	1	0	0	0	0	0	0	0	0.0341384	0.348014	-1.38778e-17	0	0	0	0	0	0	0
0.255	0	0.998074	0.0620313	0	0	0	-0.103403	0.898712	-0.42304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0620334	0.998039	0	0	0	0.0147468	0.429809	0.902007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00834936	0	0	0	0.99453	0.0870672	-0.0861413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.383949	-0.00721028	0.112799	1	0	0	0.31442	0.0404459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0544333	-0.116008	-0.00766452	0	1	0	0.150372	-0.0142042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.379833	-0.0781434	0	0	1	0.030461	-0.347365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26	0	0.998111	0.0614417	0	0	0	0	0	0	0	0	0	0	-0.100923	-0.972967	0.206935	0	0	0	0	0	0	0
	0	-0.0614443	0.998068	0	0	0	0	0	0	0	0	0	0	0.0154365	-0.210295	-0.977367	0	0	0	0	0	0	0
	1	0	-0.00925417	0	0	0	0	0	0	0	0	0	0	0.994774	-0.0954476	0.0439505	0	0	0	0	0	0	0
	0.413224	0.00527428	-0.0894965	1	0	0	0	0	0	0	0	0	0	0.340528	-0.0358855	1.73472e-18	0	0	0	0	0	0	0
	-0.00191738	0.0856761	0.00529179	0	1	0	0	0	0	0	0	0	0	0.0736012	0.00805383	4.33681e-19	0	0	0	0	0	0	0
	0	-0.412561	-0.0234755	0	0	1	0	0	0	0	0	0	0	0.0334057	0.348062	0	0	0	0	0	0	0	0
0.26	0	0.998111	0.0614417	0	0	0	-0.100923	0.894298	-0.432935	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0614443	0.998068	0	0	0	0.0154365	0.439534	0.897305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00925417	0	0	0	0.994774	0.0839091	-0.086082	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.382292	-0.00715806	0.112734	1	0	0	0.312881	0.0395948	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0581512	-0.116277	-0.00769589	0	1	0	0.153776	-0.0142295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.377996	-0.0815275	0	0	1	0.0293566	-0.347462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.265	0	0.998153	0.0607537	0	0	0	0	0	0	0	0	0	0	-0.0982689	-0.975873	0.193938	0	0	0	0	0	0	0
	0	-0.0607568	0.998102	0	0	0	0	0	0	0	0	0	0	0.016041	-0.19745	-0.979961	0	0	0	0	0	0	0
	1	0	-0.0100905	0	0	0	0	0	0	0	0	0	0	0.995031	-0.0931938	0.0454376	0	0	0	0	0	0	0
	0.41425	0.0051686	-0.0890889	1	0	0	0	0	0	0	0	0	0	0.341537	-0.0351043	0	0	0	0	0	0	0	0
	-0.00668994	0.0849132	0.00523584	0	1	0	0	0	0	0	0	0	0	0.0691036	0.00919365	0	0	0	0	0	0	0	0
	0	-0.413891	-0.0184899	0	0	1	0	0	0	0	0	0	0	0.0326161	0.348114	0	0	0	0	0	0	0	0
0.265	0	0.998153	0.0607537	0	0	0	-0.0982689	0.889998	-0.442358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0607568	0.998102	0	0	0	0.016041	0.448773	0.892715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0100905	0	0	0	0.995031	0.0806612	-0.0859027	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.380688	-0.00709212	0.112667	1	0	0	0.31138	0.0386954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0617262	-0.116514	-0.0077146	0	1	0	0.15701	-0.0142702	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.376235	-0.0847373	0	0	1	0.0282206	-0.347562	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
